somethingnice.hc0.me/Miner/jhProtominer.files,0
somethingnice.hc0.me/Miner/GPUMiner.files,0
onrio.com.br/site/Pdf/,0
somethingnice.hc0.me/Miner/CPUMiner.files,0
portalfiremasters.com.br/Fatura.Pdf.rar,0
divshare.com/direct/25151579-efd.mexx,0
edf.fr.kfskz.com/facture_edf.pdf.03.exe,0
bracewellfamily.com/PayInfo.zip?JQrk Trojan.Zbot,0
smartgvcfunding.com/Invoice.zip?21VJRpXbAFI7wa Trojan.Zbot,0
fabioalbini.com/Order.zip?YIjoBgGhCBbs Trojan.Zbot,0
funchill.com/Invoice.zip,0
nc2199.eden5.netclusive.de/Invoice.zip,0
notebookservisru.161.com1.ru/PayInfo.zip,0
fabioalbini.com/Invoice.zip,0
notaverde.com/Invoice.zip,0
directxex.com/uploads/841642867.johny.exe,0
directxex.com/uploads/1769382244.HDPlayer_BETA_installer_v2.55.exe,0
directxex.com/uploads/606454025.Download.exe,0
directxex.com/uploads/214894250.pics.rar,0
directxex.com/uploads/1483904659.photooamirat-annaba.exe,0
directxex.com/uploads/1844534592.avg.exe,0
download-archiver.ru,0
downloads-finereader.ru,0
myvksaver.ru,0
winrar-soft.ru,0
download-archiver.ru/download.php?file=winrar,0
downloads-finereader.ru/download.php?file=winrar,0
myvksaver.ru/download.php?file=winrar,0
winrar-soft.ru/download.php?file=winrar,0
download-archiver.ru/download.php?file=winrar,0
resolvethem.com,0
vitalityxray.com,0
fallencrafts.info,0
e1r.net/download/3.exe,0
e1r.net/download/xwmltc.exe,0
e1r.net/download/pts.exe,0
e1r.net/download/ca.exe,0
e1r.net/download/beef.tgz,0
e1r.net/download/x86.exe,0
e1r.net/download/wmltc.exe,0
ru.theswiftones.com/,0
mgfd1b.petrix.net/5i9fh30/?2,0
mgfd1b.petrix.net/5i9fh30/counter.php?fid=2,0
mirandolasrl.it/inddex.html,0
mirandolasrl.it/index.zip,0
dianepiette.co.uk/inddex.html,0
dianepiette.co.uk/index.zip,0
seal-technicsag.ch/inddex.html,0
h1666015.stratoserver.net/inddex.html,0
h1666015.stratoserver.net/inddex.html,0
seal-technicsag.ch/inddex.html,0
plantaardigebrandstof.nl/inddex.html,0
seal-technicsag.ch/index.zip,0
h1666015.stratoserver.net/index.zip,0
h1666015.stratoserver.net/index.zip,0
seal-technicsag.ch/index.zip,0
plantaardigebrandstof.nl/index.zip,0
ama-alliance.com/inddex.html,0
faiyazahmed.com/inddex.html,0
boschetto-hotel.gr/inddex.html,0
ama-alliance.com/index.zip,0
faiyazahmed.com/index.zip,0
boschetto-hotel.gr/index.zip,0
nlconsulateorlandoorg.siteprotect.net/index.zip,0
images.topguncustomz.com/index.zip,0
nlconsulateorlandoorg.siteprotect.net/inddex.html,0
images.topguncustomz.com/inddex.html,0
acquisizionevideo.com/download-software-free.html/uploads/4/9/4/6/4946671/mp3mymp3install.exe,0
sgs.us.com/sU3P6pqaWwkJ/,0
anshrit.com/images/m216.exe,0
4dexports.com/images/wav1.exe,0
bracbetul.com/images/sh-pdf.exe,0
merrymilkfoods.com/wp-content/uploads/2014/01/wav.exe,0
powershopnet.net,0
best100catfights.com,0
blackfalcon5.net,0
dancecourt.com,0
femalewrestlingnow.com,0
fetishfitnessbabes.com,0
fetishlocator.com,0
hotfacesitting.com,0
jeansvixens.com,0
oilwrestlingeurope.com,0
sexyoilwrestling.com,0
marss.eu/,0
ocpersian.com,0
sasenergia.pt/images/highslide/highslide-with-gallery.js,0
optilogus.com/twmfizdfmu/lteqwxftti.html,0
flashsavant.com/cqavunntfg/kuldytebws.html,0
becomedebtfree.com.au/ttlnlmwbox/ctinpfgeob.html,0
unitex.home.pl/bbhdskxelc/wlqcwttani.html,0
becomedebtfree.com.au/zscczqbncu/nrrwalnlba.html,0
hobbytotaalservice.nl/dspbhbslyt/twzokdiymd.html,0
bnsoutlaws.co.uk/xzvltaqahm/hrbturjzuh.html,0
bnsoutlaws.co.uk/vhwqpjheft/nlxclwfmym.html,0
bnsoutlaws.co.uk/sadpwzhoww/durnmjxqyj.html,0
artsconsortium.org/znquvoclmr/bamgrmqmgb.html,0
sports.espn.go.com/nfl/playoffs03/columns/story?columnist=paolantonio_sal&id=1703538,1
sports.espn.go.com/nfl/playoffs05/sbnext/news/story?page=sbnext/2003,1
sports.espn.go.com/nfl/playoffs07/news/story?id=3227245,1
sports.espn.go.com/nfl/playoffs07/series?series=jacnwe2007,1
sports.espn.go.com/nfl/playoffs07/series?series=nyggnb2007,1
sports.espn.go.com/nfl/playoffs07/series?series=sdgind2007,1
sports.espn.go.com/nfl/playoffs2008/series?series=indsdg2008,1
sports.espn.go.com/nfl/playoffs2008/series?series=sdgpit2008,1
sports.espn.go.com/nfl/trainingcamp10/news/story?id=5423019,1
sports.espn.go.com/nfl/trainingcamp10/news/story?id=5466290,1
sports.espn.go.com/nfl/trainingcamp10/news/story?id=5493269,1
sports.espn.go.com/nhl/columns/story?columnist=buccigross_john&id=2660069,1
sports.espn.go.com/nhl/columns/story?columnist=burnside_scott&id=3929411,1
sports.espn.go.com/nhl/columns/story?columnist=burnside_scott&id=4326789,1
sports.espn.go.com/nhl/columns/story?id=1989377,1
sports.espn.go.com/nhl/draft2010/news/story?id=5329039,1
sports.espn.go.com/nhl/feature/featureStory?page=2004worldcup,1
sports.espn.go.com/nhl/news/story?id=2363974,1
sports.espn.go.com/nhl/news/story?id=3783709,1
sports.espn.go.com/nhl/news/story?id=3840343,1
sports.espn.go.com/nhl/news/story?id=3909857,1
sports.espn.go.com/nhl/news/story?id=4143432,1
sports.espn.go.com/nhl/news/story?id=4200193,1
sports.espn.go.com/nhl/news/story?id=4715072,1
sports.espn.go.com/nhl/news/story?id=4818137,1
sports.espn.go.com/nhl/news/story?id=5146824,1
sports.espn.go.com/nhl/news/story?id=5499905,1
sports.espn.go.com/nhl/news/story?id=5522219,1
sports.espn.go.com/nhl/news/story?id=5629348,1
sports.espn.go.com/nhl/news/story?id=5648821,1
sports.espn.go.com/nhl/news/story?id=5954162,1
sports.espn.go.com/nhl/news/story?id=5998433,1
sports.espn.go.com/nhl/news/story?id=6089574,1
sports.espn.go.com/nhl/news/story?id=6363681,1
sports.espn.go.com/nhl/news/story?id=6431051,1
sports.espn.go.com/nhl/news/story?id=6697424,1
sports.espn.go.com/nhl/news/story?id=6713393,1
sports.espn.go.com/nhl/news/story?page=nhlartross,1
sports.espn.go.com/nhl/news/story?page=nhlcalder,1
sports.espn.go.com/nhl/notebook?page=notebook/nhl_brodeur_09record,1
sports.espn.go.com/nhl/playbyplay/_/id/251110024/calgary-flames-vs-phoenix-coyotes,1
sports.espn.go.com/nhl/playoffs/2010/columns/story?columnist=burnside_scott&id=5173071,1
sports.espn.go.com/nhl/playoffs/2010/columns/story?columnist=lebrun_pierre&id=5270113,1
sports.espn.go.com/nhl/playoffs/2010/news/story?id=5234202,1
sports.espn.go.com/nhl/playoffs/2010/news/story?id=5239983,1
sports.espn.go.com/nhl/playoffs/2011/news/story?id=6603216,1
sports.espn.go.com/nhl/playoffs/2011/news/story?id=6658486,1
sports.espn.go.com/nhl/playoffs/2011/news/story?id=6669115,1
sports.espn.go.com/nhl/preview/_/id/400046774/nashville-predators-vs-st-louis-blues,1
sports.espn.go.com/nhl/preview/_/id/400047286/chicago-blackhawks-vs-colorado-avalanche,1
sports.espn.go.com/nhl/preview/_/id/400047341/san-jose-sharks-vs-new-jersey-devils,1
sports.espn.go.com/nhl/preview/_/id/400047535/san-jose-sharks-vs-nashville-predators,1
sports.espn.go.com/nhl/preview/_/id/400047769/nashville-predators-vs-chicago-blackhawks,1
sports.espn.go.com/oly/figureskating/columns/story?columnist=voepel_mechelle&id=6069361,1
sports.espn.go.com/oly/figureskating/news/story?id=6559865,1
sports.espn.go.com/oly/summer08/fanguide/sport?sport=bk,1
sports.espn.go.com/rpm/columns/story?seriesId=4&columnist=blount_terry&id=2691419,1
sports.espn.go.com/rpm/driver?driverId=543,1
sports.espn.go.com/sports/tennis/news/story?id=3336163,1
sports.espn.go.com/sports/tennis/news/story?id=4485041,1
sports.espn.go.com/sports/tennis/news/story?id=5732358,1
sports.espn.go.com/sports/tennis/usopen05/news/story?page=usopen05/historydoubles,1
sports.espn.go.com/wnba/playbyplay?gameId=310901017,1
sports.fullerton.edu/gymnastics/2002/headlines/atuclaquad.html,1
sports.fullerton.edu/mbasketball/almanac/career.html,1
sports.gourt.com/Hockey/Ice-Hockey/Rinks.html,1
sports.groups.yahoo.com/group/california-volleyball-north/messages/563,1
sports.groups.yahoo.com/group/california-volleyball-south/messages/1820,1
sports.groups.yahoo.com/group/vivianvachonwrestlingqueen/,1
sports.gunaxin.com/jimmy-howard-doesnt-care-for-your-shit-sidney-crosby/50880,1
sports.gunaxin.com/the-top-ten-nhl-draft-busts/39267,1
sports.ha.com/c/item.zx?saleNo=7032&lotIdNo=122025,1
sports.ha.com/c/item.zx?saleNo=710&lotNo=20055,1
sports.ha.com/common/auction/catalogprint.php?SaleNo=410023&src=,1
sports.ha.com/common/auction/catalogprint.php?SaleNo=702&src=,1
sports.in.msn.com/othersports/article.aspx?cp-documentid=3252828,1
sports.incredible-people.com/baseball/,1
sports.jrank.org/pages/2977/Mahre-Phil.html,1
sports.jrank.org/pages/3331/Morris-Jim-Derailed-by-Arm-Injuries.html,1
sports.jrank.org/pages/5321/Williams-Esther.html,1
sports.jrank.org/pages/567/Bossy-Mike.html,1
sports.jrank.org/pages/708/Budge-Don.html,1
sports.ladbrokes.com/en-gb/boxing/upcoming-fights/andre-ward-vs-carl-froch-e215105304,1
sports.mhc.edu/additionalinfo/HOF.htm,1
sports.nationalpost.com/2010/07/09/further-proof-that-the-2003-nhl-entry-draft-was-the-best-of-all-time/,1
sports.nationalpost.com/2010/10/29/cfl-picks-week-18-momentum-matters/,1
sports.nationalpost.com/2010/11/19/pat-burns-dead-at-58-report/,1
sports.nationalpost.com/2010/12/15/flashback-tony-proudfoots-words/,1
sports.nationalpost.com/2010/12/15/tony-proudfoot-the-time-has-come/,1
sports.nationalpost.com/2011/04/20/vincent-damphousse%e2%80%99s-estranged-wife-faces-assault-charges/,1
sports.nationalpost.com/2011/04/21/lions%e2%80%99-davis-detained-in-u-s-on-drug-charges/,1
sports.nationalpost.com/2011/05/19/blackhawks-invest-in-corey-crawford/,1
sports.nationalpost.com/2011/06/07/gold-cup-will-play-big-role-in-shaping-canadas-team/,1
sports.nationalpost.com/2011/06/28/montreal-impact-coach-dos-santos-resigns/,1
sports.nationalpost.com/2011/06/30/cfl-preview-looking-at-the-west/,1
sports.nationalpost.com/2011/06/30/post-panel-breaking-down-the-2011-cfl-season/,1
sports.nationalpost.com/2011/08/04/former-expos-president-says-mlb-wont-be-back-in-montreal/,1
sports.nationalpost.com/2011/09/18/canadas-rugby-team-proved-they-belong/,1
sports.nationalpost.com/2011/10/24/toronto-fc-ends-season-with-a-hint-of-hope/,1
sports.nationalpost.com/2011/11/03/canada-tweaking-game-ahead-of-world-cup-qualifiers/,1
sports.nationalpost.com/2011/11/06/hickstead-dead-eric-lamaze%e2%80%99s-gold-medal-winning-horse-dies-suddenly/,1
sports.nationalpost.com/tag/canadian-football-league/,1
sports.nationalpost.com/tag/damon-duval/,1
sports.nationalpost.com/tag/david-braley/,1
sports.nationalpost.com/tag/greg-rusedski/,1
sports.nationalpost.com/tag/jake-rayner/,1
sports.nationalpost.com/tag/jamie-boreham/,1
sports.nationalpost.com/tag/john-mcdonald/,1
sports.nationalpost.com/tag/max-pacioretty/,1
sports.nationalpost.com/tag/natalie-rayner/,1
sports.nationalpost.com/tag/roberto-luongo/,1
sports.nationalpost.com/tag/washington-capitals/,1
sports.ndtv.com/formula-1/news/item/174542-alonso-tops-crash-hit-canadian-grand-prix-practice?pfrom=home-Sports,1
sports.olympic.uk.com/,1
sports.omaha.com/2011/10/04/espnu-to-check-out-bluejay-madness/,1
sports.outsidethebeltway.com/2007/09/former-mlb-pitcher-bill-hery-dead-at-83-alive-at-79/,1
sports.outsidethebeltway.com/2008/11/san-diego-state-fires-football-coach-chuck-long/,1
sports.popcrunch.com/20-biggest-american-football-stadiums/,1
sports.rightpundits.com/?p=2669,1
sports.rightpundits.com/?p=3984,1
sports.rightpundits.com/?p=5673,1
sports.rightpundits.com/?p=5767,1
sports.rightpundits.com/?p=6290,1
sports.rightpundits.com/?p=6443,1
sports.rightpundits.com/?p=845,1
sports.saputo.com/FAEQAthletes/Default.aspx,1
sports.saputo.com/SaputoAthletes/Default.aspx?id=193,1
sports.si.cnn.com/merge/tsnform.aspx?c=sportsnetwork&page=cfl/news/news.aspx?id=4193317,1
sports.si.cnn.com/merge/tsnform.aspx?c=sportsnetwork&page=mlb/allstar/2008/file.aspx?f=ALLSTAR-FACTS,1
sports.silobreaker.com/corrado-micalef-11_85283395,1
sports.silobreaker.com/nchanga-rangers-fc-11_86750197,1
sports.silobreaker.com/womens-world-cup-2011-japan-vs-new-zealand-england-vs-mexico-group-b-5_2264667159122673664,1
sports.spitter.com/t/league2/san-francisco-knbr,1
sports.sportsillustrated.cnn.com/cfl/boxscore.asp?gamecode=20111030005,1
sports.sportsillustrated.cnn.com/cfl/playerstats.asp?id=547961,1
sports.sportsillustrated.cnn.com/cfl/teamstats.asp?teamno=5608&type=rosters,1
sports.sportsillustrated.cnn.com/cfl/teamstats.asp?teamno=5612&type=rosters,1
sports.sportsillustrated.cnn.com/racing/drivers.asp?series=IRL&driver=1021,1
sports.sportsillustrated.cnn.com/soccerfront.asp?lg=gold&eref=sinav,1
sports.sportsillustrated.cnn.com/tennis/players.asp?tour=ATP&id=168202,1
sports.sunspot.net/merge/tsnform.aspx?c=sportsnetwork&page=other/transactions/2003/september15.htm,1
sports.sympatico.ca/cfl/calvillo_named_cfl_offensive_player_of_week/3b0eefd7,1
sports.sympatico.ca/home/canada_edges_tonga_in_seesawing_world_cup_match/7dfad7d9,1
sports.sympatico.ca/home/federer_wins_paris_masters_for_69th_career_title/150b1e56,1
sports.sympatico.ca/home/huskies_beat_redmen_in_mens_soccer/3552ee33,1
sports.sympatico.ca/home/mcgill_finishes_fifth_at_cis_mens_soccer_/880db048,1
sports.sympatico.ca/home/stamps_qb_tate_earns_win_in_first_cfl_start/e43be8ce,1
sports.sympatico.ca/news/contentposting/federer_beats_tsonga_to_win_paris_masters/150b1e56,1
sports.sympatico.cbc.ca/news/farrell_quashing_rumours_as_anniversary_nears/c2a3a8b9,1
sports.upperdeck.com/Hockey/cardset.aspx?q=5&r=1&sid=50539,1
sports.webshots.com/album/239660580jgOmmE,1
sports.williamhill.com/bet/en-gb,1
sports.xin.msn.com/article.aspx?cp-documentid=5524380,1
sports.xin.msn.com/photogallery.aspx?cp-documentid=5118495,1
sports.yahoo.com/arena/news?slug=ycn-10128251,1
sports.yahoo.com/arena/news?slug=ycn-10128299,1
sports.yahoo.com/arena/news?slug=ycn-10171541,1
sports.yahoo.com/arena/news?slug=ycn-10171555,1
sports.yahoo.com/arena/news?slug=ycn-10245683,1
sports.yahoo.com/arena/news?slug=ycn-8799469,1
sports.yahoo.com/arena/news?slug=ycn-9168213,1
sports.yahoo.com/box/news?slug=ap-ajose-chebah,1
sports.yahoo.com/box/news?slug=ap-mannyonjimmy,1
sports.yahoo.com/box/news?slug=ycn-8233313,1
sports.yahoo.com/cfl/blog/cfl_experts/post/Brouillette-8217-s-touchdown-shows-benefits-of-?urn=cfl-wp1805,1
sports.yahoo.com/cfl/news?slug=capress-fbo_canadian_hall_of_fame-11480553,1
sports.yahoo.com/cfl/news?slug=capress-fbo_cfl_awards-14339961,1
sports.yahoo.com/cfl/news?slug=capress-fbo_cfl_point_after-11727164,1
sports.yahoo.com/cfl/news?slug=cw-esks_kepley081810,1
sports.yahoo.com/cfl/news?slug=montgaz-ca-5590610,1
sports.yahoo.com/elite-athlete-workouts/maurice-jones-drew,1
sports.yahoo.com/fantasy/blog/roto_arcade/post/Closing-Time-Where-have-you-gone-Tom-Henke-?urn=fantasy-wp3971,1
sports.yahoo.com/golf/blog/devil_ball_golf/post/Rory-McIlroy-hits-root-injures-wrist-at-PGA?urn=golf-wp4686,1
sports.yahoo.com/golf/blog/devil_ball_golf/post/Tiger-Woods-eyes-U-S-Open-as-his-next-event?urn=golf-wp1932,1
sports.yahoo.com/golf/pga/leaderboard,1
sports.yahoo.com/golf/pga/players/Jimmy+Walker/4170,1
sports.yahoo.com/golf/pga/players/Jimmy+Walker/4170/scorecard/2011/6,1
sports.yahoo.com/golf/pga/players/Tom+Pernice+Jr/265,1
sports.yahoo.com/golf/pga/players/Tom+Pernice+Jr/265/scorecard/2011/45,1
sports.yahoo.com/golf/pga/schedule?season=2011,1
sports.yahoo.com/juniorhockey/blog/buzzing_the_net/post/Draft-tracker-5-questions-with-Scott-Oke-Saint?urn=juniorhockey-348100,1
sports.yahoo.com/juniorhockey/blog/buzzing_the_net?keyword=Christian+Ouellet,1
sports.yahoo.com/juniorhockey/news?slug=montgaz-ca-5635058,1
sports.yahoo.com/mlb/blog/big_league_stew/post/Answer-Man-Padres-Heath-Bell-talks-toys-consp?urn=mlb-230274,1
sports.yahoo.com/mlb/blog/big_league_stew/post/D12-Smoky-Joe-Wood-and-the-99-year-old-death-th?urn=mlb-315183,1
sports.yahoo.com/mlb/blog/big_league_stew/post/Detention-Lecture-Your-2011-Kansas-City-Royals?urn=mlb-wp19087,1
sports.yahoo.com/mlb/blog/big_league_stew/post/Detention-Lecture-Your-2011-Oakland-Athletics?urn=mlb-wp21089,1
sports.yahoo.com/mlb/blog/big_league_stew/post/Ha-ha-Fox-s-Colby-Lewis-graphic-moves-K-C-Roya?urn=mlb-wp25008,1
sports.yahoo.com/mlb/blog/big_league_stew/post/NLDS-Game-3-Philly-8217-s-Francisco-crushes-bi?urn=mlb-wp22573,1
sports.yahoo.com/mlb/news?slug=reu-playoffsamerican_factbox,1
sports.yahoo.com/mlb/news?slug=sportsxchange-000446355_three-plead-guilty-of-manslaughter-in-death-of-phillies-fan,1
sports.yahoo.com/mlb/news?slug=sportsxchange-000459810_texas-wilson-likes-playing-for-rangers,1
sports.yahoo.com/mlb/news?slug=txbeckobit&prov=st&type=lgns,1
sports.yahoo.com/mlb/news?slug=ycn-10267353,1
sports.yahoo.com/mlb/news?slug=ycn-10272885,1
sports.yahoo.com/mlb/news?slug=ycn-10438653,1
sports.yahoo.com/mlb/news?slug=ycn-9166941,1
sports.yahoo.com/mlb/news?slug=ycn-9168235,1
sports.yahoo.com/mlb/news?slug=ycn-9169979,1
sports.yahoo.com/mlb/news?slug=ycn-9452237,1
sports.yahoo.com/mlb/news?slug=ys-allstarrosters070608&prov=yhoo&type=lgns,1
sports.yahoo.com/mlb/players/4800,1
sports.yahoo.com/mlb/players/5127,1
sports.yahoo.com/mlb/players/5229/news,1
sports.yahoo.com/mlb/players/5610,1
sports.yahoo.com/mlb/players/6171,1
sports.yahoo.com/mlb/players/6248,1
sports.yahoo.com/mlb/players/6266,1
sports.yahoo.com/mlb/players/6342,1
sports.yahoo.com/mlb/players/6419,1
sports.yahoo.com/mlb/players/6735,1
sports.yahoo.com/mlb/players/6763,1
sports.yahoo.com/mlb/players/6765,1
sports.yahoo.com/mlb/players/6983,1
sports.yahoo.com/mlb/players/7042,1
sports.yahoo.com/mlb/players/7133,1
sports.yahoo.com/mlb/players/7180,1
sports.yahoo.com/mlb/players/7297,1
sports.yahoo.com/mlb/players/7306,1
sports.yahoo.com/mlb/players/7383,1
sports.yahoo.com/mlb/players/7455,1
sports.yahoo.com/mlb/players/7484,1
sports.yahoo.com/mlb/players/7571,1
sports.yahoo.com/mlb/players/7602,1
sports.yahoo.com/mlb/players/7610,1
sports.yahoo.com/mlb/players/7661,1
sports.yahoo.com/mlb/players/7899,1
sports.yahoo.com/mlb/players/8033,1
sports.yahoo.com/mlb/players/8134,1
sports.yahoo.com/mlb/players/8141,1
sports.yahoo.com/mlb/players/8333,1
sports.yahoo.com/mlb/players/8407,1
sports.yahoo.com/mlb/players/8440,1
sports.yahoo.com/mlb/players/8495,1
sports.yahoo.com/mlb/players/8496,1
sports.yahoo.com/mlb/players/8633,1
sports.yahoo.com/mlb/players/8827,1
sports.yahoo.com/mlb/players/8913,1
sports.yahoo.com/mlb/stats/careerleaders?type=Batting&cat=SB,1
sports.yahoo.com/mlb/teams/chc/roster,1
sports.yahoo.com/mlb/teams/cin,1
sports.yahoo.com/mlb/teams/det/roster,1
sports.yahoo.com/mlb/teams/kan,1
sports.yahoo.com/mlb/teams/kan/stats,1
sports.yahoo.com/mlb/teams/oak,1
sports.yahoo.com/mlb/teams/oak/stats,1
sports.yahoo.com/mls/news?slug=ap-mls-sportingkc-moves,1
sports.yahoo.com/mls/news?slug=mls2005&prov=st&type=lgns,1
sports.yahoo.com/mls/news?slug=txconcacafislandersgal,1
sports.yahoo.com/mls/news?slug=ycn-10160631,1
sports.yahoo.com/mls/news?slug=ycn-10310843,1
sports.yahoo.com/mls/news?slug=ycn-10480987,1
sports.yahoo.com/mls/news?slug=ycn-8883541,1
sports.yahoo.com/mls/players/1352,1
sports.yahoo.com/mls/players/2121,1
sports.yahoo.com/mls/preview?gid=2011103002,1
sports.yahoo.com/mls/teams/kan,1
sports.yahoo.com/mma/blog/cagewriter/post/Miguel-Torres-video-Can-a-smarter-fighter-be-a-?urn=mma-wp9917,1
sports.yahoo.com/mma/news?slug=dm-meltzer_bellator_rebney_challenges_072011,1
sports.yahoo.com/mma/news?slug=ki-ufcearly050810,1
sports.yahoo.com/mma/news?slug=mmajunkie-Bellator_51_Vila_Dantas_Galvao,1
sports.yahoo.com/mma/news?slug=mmaweekly-a25f35f15c6e5824db8fe5aa67e50df8,1
sports.yahoo.com/mma/news?slug=ycn-9199723,1
sports.yahoo.com/mma/news?slug=ys-ufccountdown050809&prov=yhoo&type=lgns,1
sports.yahoo.com/nascar/blog/from_the_marbles/post/Gordon-Future-plans-a-distraction-for-Edwards?urn=nascar-wp2752,1
sports.yahoo.com/nascar/nationwide/drivers/1021,1
sports.yahoo.com/nascar/news?slug=nascar_com-drodman-notebook-jgordon-cedwards-kansas-chase-20111006,1
sports.yahoo.com/nba/blog/ball_dont_lie/post/David-Stern-engages-in-media-blitz-pretends-we-?urn=nba-wp9398,1
sports.yahoo.com/nba/blog/ball_dont_lie/post/Every-NBA-team-getting-new-uniforms-for-2010-11-?urn=nba-271675,1
sports.yahoo.com/nba/news?slug=ac-7186746,1
sports.yahoo.com/nba/news?slug=ycn-10427123,1
sports.yahoo.com/nba/news?slug=ycn-7439424,1
sports.yahoo.com/nba/news?slug=ycn-8332241,1
sports.yahoo.com/nba/news?slug=ys-nbabillies010410&prov=yhoo&type=lgns,1
sports.yahoo.com/nba/players/3253,1
sports.yahoo.com/nba/players/3276,1
sports.yahoo.com/nba/players/3327,1
sports.yahoo.com/nba/players/3531,1
sports.yahoo.com/nba/players/3602,1
sports.yahoo.com/nba/players/3618,1
sports.yahoo.com/nba/players/3835,1
sports.yahoo.com/nba/players/4177,1
sports.yahoo.com/nba/players/4339,1
sports.yahoo.com/nba/players/4475,1
sports.yahoo.com/nba/players/4534,1
sports.yahoo.com/nba/players/4617,1
sports.yahoo.com/nba/players/4638,1
sports.yahoo.com/nba/players/4645,1
sports.yahoo.com/nba/playoffs,1
sports.yahoo.com/nba/preview?gid=2008112101&prov=ap,1
sports.yahoo.com/nba/standings?year=season_2008,1
sports.yahoo.com/nba/teams/gsw,1
sports.yahoo.com/nba/teams/gsw/stats,1
sports.yahoo.com/nfl/news?slug=ap-broncos-lloyd,1
sports.yahoo.com/nfl/news?slug=ap-nflpreviewcapsule-redskinsatcowboys,1
sports.yahoo.com/nfl/news?slug=capress-fbn_nfl_preview_capsule_redskins_at_cowboys-9155892,1
sports.yahoo.com/nfl/news?slug=capress-fbn_tebows_turn-11335577,1
sports.yahoo.com/nfl/news?slug=cr-winnersandlosers121309&prov=yhoo&type=lgns,1
sports.yahoo.com/nfl/news?slug=nfp-20111021_browns_likely_to_hire_offensive_coordinator_in_2012,1
sports.yahoo.com/nfl/news?slug=nfp-20111110_passing_the_buck,1
